time,signal
12.112,-0.16796915946262972
12.116,-0.2858154896426418
12.120000000000001,-0.17590247885831634
12.124,-0.2573816684825902
12.128,0.005871039804019318
12.132,-0.46169526325154064
12.136000000000001,0.10010069675222677
12.14,-0.34632937212289067
12.144,-0.591596507677438
12.148,-0.4110939658608019
12.152000000000001,-0.5554005431838486
12.156,-0.42559718445773265
12.16,-0.6770373336446682
12.164,-0.6521593646033261
12.168000000000001,-0.26909093429016373
12.172,-0.38835822554561356
12.176,-0.6297387932555151
12.18,-0.23271523114331866
12.184000000000001,-0.6026717421073339
12.188,-0.337405893918744
12.192,-0.48488895126226494
12.196,-0.5487177541447634
12.200000000000001,-0.5558227717440045
12.204,-0.6428732598268176
12.208,-0.5106981593359602
12.212,-0.7187468708190566
12.216000000000001,-0.8519546484300647
12.22,-0.45276613282812805
12.224,-0.8068111405078953
12.228,-1.0681031491101005
12.232000000000001,-0.8779451748152056
12.236,-0.3703491336552217
12.24,-1.3703771343492437
12.244,-0.5932699070878968
12.248000000000001,-0.8277033017954563
12.252,-1.0450178568514845
12.256,-0.5601782427792791
12.26,-0.8336340896793046
12.264000000000001,-0.7069051288134692
12.268,-0.930712451862066
12.272,-0.8631316048816506
12.276,-0.9207271576728284
12.280000000000001,-0.6865391403483994
12.284,-0.9124786572688508
12.288,-0.6175581044099195
12.292,-0.7344454997654779
12.296,-0.7024950979173099
12.3,-0.8693887788975968
12.304,-0.7145891486911169
12.308,-0.7883366026221055
12.312,-0.8879071561837106
12.316,-0.7795912987298195
12.32,-0.7123571362214286
12.324,-0.797037789216643
12.328,-0.7149625878399763
12.332,-0.9543565377386904
12.336,-0.7013710018763929
12.34,-0.7262673702880738
12.344,-0.682006308462719
12.348,-0.49371899585221857
12.352,-0.4723609581640471
12.356,-0.6690178899016463
12.36,-1.1834700839684102
12.364,-0.6198918684997591
12.368,-1.0440091038058719
12.372,-0.8351641828615889
12.376,-0.44807947882516386
12.38,-0.6410711459179427
12.384,-0.9687326388201832
12.388,-0.505985521702617
12.392,-0.6824959720045907
12.396,-0.48770539669226265
12.4,-0.4556035046378217
12.404,-0.6507983326533697
12.408,-0.5602029938301611
12.412,-0.4895530659265758
12.416,-0.4479154250468417
12.42,-0.26320723632473
12.424,-0.1871733879056317
12.428,-0.5409513047910685
12.432,-0.5384718100518632
12.436,-0.18655551721763775
12.44,-0.13856445771381937
12.444,-0.19492544492267574
12.448,-0.30765071989215775
12.452,-0.3129409689908715
12.456,-0.041739453095281015
12.46,0.04994510025464893
12.464,-0.24846154819405508
12.468,-0.5096555554414647
12.472,0.08248195899010671
12.476,-0.37865150665912783
12.48,-0.33385625345947034
12.484,-0.21634225832460957
12.488,0.15171637776989322
12.492,0.2426016288485261
12.496,-0.4077951907755024
12.5,-0.04839354265223299
12.504,-0.05849509917170839
12.508000000000001,-0.08879454992571315
12.512,0.14178923177399316
12.516,-0.1029883498444182
12.52,0.22480698123782922
12.524000000000001,0.3395269991303385
12.528,0.2693549311134408
12.532,0.04373114895625532
12.536,0.17950183693205246
12.540000000000001,0.34608877628402
12.544,0.1486711731915027
12.548,0.06801972920076241
12.552,0.20162015992760282
12.556000000000001,0.6716628793826018
12.56,-0.051346228005406225
12.564,0.5996113852143798
12.568,0.2133277688766934
12.572000000000001,0.22877386867924063
12.576,0.7595411615426118
12.58,0.34001615772496063
12.584,0.4154750112742642
12.588000000000001,0.35132345788458275
12.592,0.7562970747242581
12.596,0.44623050163177347
12.6,0.3374043979175654
12.604000000000001,0.8682955914542632
12.608,0.7671278187436406
12.612,0.2947703971543158
12.616,0.7091710705243879
12.620000000000001,0.43617074082166846
12.624,0.5920178246066771
12.628,0.6418268767889874
12.632,0.25160330663447694
12.636000000000001,1.0952455205739204
12.64,0.6568943207023694
12.644,0.8513787788223688
12.648,1.3180588789632393
12.652000000000001,1.0371283718896487
12.656,0.7688807226092448
12.66,0.7034253014053679
12.664,0.8357215004541603
12.668000000000001,0.5800682035813536
12.672,0.5213624983424486
12.676,1.020633330222271
12.68,0.9322027364129097
12.684000000000001,0.6264033812760881
12.688,0.6068877266152249
12.692,0.7614494340916824
12.696,0.6133785677567347
12.700000000000001,0.923754417103748
12.704,0.8942550462043147
12.708,0.7055043967329856
12.712,0.916397097574073
12.716000000000001,0.9999295036112045
12.72,0.40455871672281685
12.724,0.7794833933862472
12.728,0.9675580432149927
12.732000000000001,0.7518459848356704
12.736,0.7623148448217141
12.74,0.5617396436568376
12.744,0.7866967455705682
12.748000000000001,0.7004805619416691
12.752,0.7206517700810466
12.756,0.994034156505208
12.76,0.8821772276165806
12.764000000000001,1.0040074778479235
12.768,0.7960178106675839
12.772,1.0371789802933442
12.776,0.8311159710265618
12.780000000000001,0.879406271486242
12.784,0.3522357478584342
12.788,0.13712458722658327
12.792,0.5827973165982121
12.796000000000001,0.5672651567123882
12.8,0.7567043514378581
12.804,0.3172702242745499
12.808,0.7369075737479388
12.812,0.3863719955011359
12.816,0.18638249009233526
12.82,0.14387297445835373
12.824,0.381867367956235
12.828,0.38848819880255914
12.832,0.22816533202500108
12.836,0.3536943942741724
12.84,0.8519379447966136
12.844,0.3762268376686363
12.848,0.27505886698843135
12.852,0.0939386599863331
12.856,0.2623553099277369
12.86,0.598922599544454
12.864,0.38449790961216457
12.868,0.4142046734089486
12.872,0.256928706628957
12.876,0.5213054682159298
12.88,0.6474587659266603
12.884,0.07015848993928749
12.888,0.18585545010846166
12.892,0.06284257340869917
12.896,0.16834210964719187
12.9,-0.06846855279156598
12.904,0.3328767319496922
12.908,0.26724424804378477
12.912,0.18979754600613172
12.916,0.35875221065600726
12.92,-0.23568059011157932
12.924,-0.5712992013281617
12.928,0.066295777981019
12.932,-0.1040087769002314
12.936,-0.10523994278390003
12.94,-0.1893951710520255
12.944,-0.3495014166209376
12.948,-0.22042373079876665
12.952,-0.29934200307189796
12.956,-0.1085544351991419
12.96,-0.12991801272278408
12.964,-0.4410038769446122
12.968,-0.14009249833027712
12.972,-0.3476211165395471
12.976,-0.2788560138681258
12.98,-0.08156302422737521
12.984,-0.49020191040968053
12.988,-0.307054404386172
12.992,-0.4750583319417919
12.996,-0.7206531106717777
13.0,-0.36628221381411397
13.004,-0.3770801012869758
13.008000000000001,-0.687922839172954
13.012,-0.5021825244744007
13.016,-0.7434812079733764
13.02,-0.6515722841984298
13.024000000000001,-0.35464844986760863
13.028,-0.5432188712340011
13.032,-0.7341107069710183
13.036,-0.6003899672873247
13.040000000000001,-0.4786911667144107
13.044,-0.6860914493925448
13.048,-0.602540392904107
13.052,-0.6385902206651042
13.056000000000001,-0.8988163402416485
13.06,-1.0269079254415936
13.064,-0.7498679353818304
13.068,-1.1131420059275823
13.072000000000001,-0.7001186235242367
13.076,-0.7991972887739898
13.08,-0.9571485410068107
13.084,-0.7285945479552728
13.088000000000001,-0.8723198844727513
13.092,-0.40811555985997494
13.096,-0.7266915169844544
13.1,-1.0631150656314108
13.104000000000001,-0.8499762017759456
13.108,-1.0007500092544384
13.112,-0.8709062386405194
13.116,-0.6391886185528182
13.120000000000001,-0.8121373826937963
13.124,-0.9345916121493153
13.128,-0.9335505680691295
13.132,-0.7639930690079931
13.136000000000001,-0.7185536136751919
13.14,-1.1116542700595204
13.144,-0.7774868518783756
13.148,-0.7736035811394567
13.152000000000001,-0.6114373714142245
13.156,-0.5783842405487613
13.16,-0.638152332526234
13.164,-0.9608732028047461
13.168000000000001,-0.6455265664314307
13.172,-0.6164086146272998
13.176,-0.6875199325168048
13.18,-0.8117682688251705
13.184000000000001,-0.6261430110116891
13.188,-0.3264955485024616
13.192,-0.748414155387681
13.196,-0.8406525862096239
13.200000000000001,-0.6375462058887236
13.204,-0.8057790686124223
13.208,-0.3718743856788275
13.212,-0.6685167132920004
13.216000000000001,-0.24520648487069052
13.22,-0.8801663252105378
13.224,-0.9603287352469192
13.228,-0.679703760928671
13.232000000000001,-0.548385452350356
13.236,-0.4705658177131551
13.24,-0.810300631077377
13.244,-0.5113770861190673
13.248000000000001,-0.5491614843609032
13.252,-0.27749804519461135
13.256,-0.7676438625706699
13.26,-0.35976843026556554
13.264000000000001,-0.6368317912270998
13.268,-0.19420502824600566
13.272,-0.4820097597042283
13.276,-0.3585087949091078
13.280000000000001,-0.3547046897455636
13.284,-0.35118470181240474
13.288,0.23826666574329058
13.292,-0.6091155224363486
13.296000000000001,-0.26920466179550384
13.3,-0.746917816192645
13.304,-0.10159488354529742
13.308,-0.5300216695209364
13.312000000000001,-0.05994506201904391
13.316,0.04980598883950414
13.32,-0.09994024062513844
13.324,0.018570234943135318
13.328,-0.23052349194288776
13.332,-0.12568092896781777
13.336,-0.038799798289473164
13.34,-0.03609750353475212
13.344,-0.045818193946911445
13.348,0.02143368084619658
13.352,-0.2906567180106597
13.356,0.053085725614937296
13.36,0.3964329089870561
13.364,0.02919138653729203
13.368,0.09522042359185623
13.372,0.32929398997252757
13.376,0.06325737038945217
13.38,0.41999166490832307
13.384,0.5041750758450837
13.388,0.14598096299174462
13.392,0.28008690940637276
13.396,0.35934281835555903
13.4,0.5546787394306124
13.404,0.38977212263589767
13.408,0.2506274101512209
13.412,0.778758178441431
13.416,0.5661784513899569
13.42,0.8668628398006764
13.424,0.3504139240189016
13.428,0.6073043508274953
13.432,0.4732012522614595
13.436,0.6862194195333519
13.44,0.52558334280115
13.444,0.5501189567206445
13.448,0.427647149263513
13.452,0.8445865689092483
13.456,0.5758735847579303
13.46,0.5867946267853674
13.464,0.5668407961329337
13.468,0.38021460840644816
13.472,1.0659409810448772
13.476,0.45357434883531494
13.48,0.7467425968059891
13.484,0.6050938673702528
13.488,0.8377686569022479
13.492,0.22193782989401578
13.496,0.6390846858132773
13.5,0.5786699096137207
13.504,0.9244732473298086
13.508000000000001,1.0708993867601615
13.512,0.6479254534978297
13.516,0.7651360345221527
13.52,0.868393771209055
13.524000000000001,1.156859877223702
13.528,1.1051679814288513
13.532,0.6240155520146622
13.536,0.8595068543975124
13.540000000000001,0.7895032017428827
13.544,0.6628968435781486
13.548,0.6138423363775297
13.552,0.5838788669612185
13.556000000000001,0.8035336430411046
13.56,0.5142090562613508
13.564,0.7296900317301297
13.568,0.6356492495191701
13.572000000000001,0.6676560555936143
13.576,0.6161968605240052
13.58,0.9056133584665621
13.584,0.5871063567589696
13.588000000000001,0.8682395950056518
13.592,0.78897112508987
13.596,0.6797909948993657
13.6,0.8258906250826804
13.604000000000001,0.7680528981593322
13.608,0.5674957784304853
13.612,0.32892793103744605
13.616,0.9277963484501135
13.620000000000001,0.8349203511153301
13.624,0.5910913679543504
13.628,1.0303452086106886
13.632,0.4570242095249454
13.636000000000001,0.7092747969852692
13.64,0.7799211765234297
13.644,0.39711916627314586
13.648,0.453046015947022
13.652000000000001,0.547804859816915
13.656,0.5672810193513971
13.66,0.41215999307520845
13.664,0.26881467750289123
13.668000000000001,0.7913092301313798
13.672,0.48382993817694986
13.676,0.2428304038553698
13.68,-0.08137841436978765
13.684000000000001,0.7043595738036059
13.688,-0.03138661256746328
13.692,0.26383401901865855
13.696,0.2143738065571203
13.700000000000001,0.5207853184535296
13.704,0.11264830692464115
13.708,0.21240754998663197
13.712,0.3792552388629077
13.716000000000001,0.11317225309786434
13.72,-0.1650121291337417
13.724,-0.11374748236893695
13.728,0.10950446649615955
13.732000000000001,0.18944893855034975
13.736,0.23030554722629146
13.74,-0.25744926966413706
13.744,0.026073591472670656
13.748000000000001,-0.10434501526106046
13.752,0.33122738636967863
13.756,0.07216755459176719
13.76,0.081082530732378
13.764000000000001,0.09534739320040339
13.768,-0.4834158428798422
13.772,0.17051593857084382
13.776,-0.14598258642488154
13.780000000000001,0.04498520866167277
13.784,-0.5442075436278332
13.788,-0.22334005519425
13.792,-0.06276480746236943
13.796000000000001,-0.21207864972189838
13.8,-0.4275476502223381
13.804,-0.45915587497956756
13.808,-0.327429051716482
13.812000000000001,-0.2527451591276018
13.816,-0.22668057537967065
13.82,-0.5862892434458327
13.824,-0.5265727870495589
13.828,-0.22574118102203322
13.832,-0.1584916171945095
13.836,-0.5817048277565149
13.84,-0.48737355591685877
13.844,-0.4227677206075925
13.848,-0.8811734358295461
13.852,-0.40592928909200643
13.856,-0.7521220581490308
13.86,-0.7052357319677981
13.864,-0.554940728996255
13.868,-0.6787793454449582
13.872,-0.830460099398924
13.876,-0.8148311785990211
13.88,-0.5881062883751949
13.884,-0.9717974627877504
13.888,-0.6820709614156392
13.892,-0.6874778646965768
13.896,-0.32656161863018035
13.9,-1.0647688021315762
13.904,-0.7260854499864671
13.908,-0.5617152744867671
13.912,-0.8867396512066911
13.916,-0.9703270575422692
13.92,-0.7910401445858379
13.924,-0.6619767268297803
13.928,-0.8315918857473246
13.932,-1.1743819353488938
13.936,-1.3048761583200355
13.94,-0.6636961021689074
13.944,-1.0485753326530454
13.948,-0.7419514945116471
13.952,-0.7543338048682153
13.956,-0.6855029644450784
13.96,-0.8266460960419888
13.964,-0.886678648090486
13.968,-0.8171236102087013
13.972,-0.8331687628514263
13.976,-0.594592547329861
13.98,-0.5666977302455314
13.984,-1.0200824463890568
13.988,-0.7244367273520425
13.992,-0.6049408760068506
13.996,-0.6904949359603103
14.0,-0.7366303218490237
14.004,-0.7180049242474268
14.008000000000001,-0.6592566714899785
14.012,-0.42547650020511313
14.016,-0.9447673362423528
14.02,-0.6897790168986986
14.024000000000001,-1.1568038343792868
14.028,-1.2248770278695944
14.032,-0.7321974433850594
14.036,-0.5777807443415929
14.040000000000001,-0.7045485510098535
14.044,-0.3951032145973915
14.048,-0.2178578794566074
14.052,-0.5423176034884971
14.056000000000001,-0.9721172847300987
14.06,-0.49944202192820686
14.064,-0.5858880245213709
14.068,-0.6208287537343536
14.072000000000001,-0.2522703800624854
14.076,-0.5304597867761083
14.08,-0.7864176147011896
14.084,-0.007691626723393463
14.088000000000001,-0.3902400309659926
14.092,-0.8590389721797855
14.096,-0.38053819280733786
14.1,-0.31503161750678166
14.104000000000001,-0.1484589572652506
14.108,-0.5033426684667985
14.112,-0.7219938836007522
14.116,-0.417975706765569
14.120000000000001,-0.12249622630269552
14.124,-0.21122955035879556
14.128,-0.05511183952768983
14.132,-0.12894046943924764
14.136000000000001,-0.17349710064672513
14.14,-0.4835746908680355
14.144,-0.05977612900493212
14.148,0.10012385194408102
14.152000000000001,0.21432876843118098
14.156,-0.04081146172019173
14.16,-0.28099218601984793
14.164,0.40352231476208783
14.168000000000001,-0.00861769425329133
14.172,0.029591006162457037
14.176,0.07662949982221275
14.18,0.6269691517711549
14.184000000000001,-0.18088255686704063
14.188,-0.02725441977234433
14.192,0.14494741036333497
14.196,-0.07902190907514789
14.200000000000001,0.246328591127991
14.204,-0.1356639765324044
14.208,0.4992421950805726
14.212,0.543235333892972
14.216000000000001,0.2556899039503735
14.22,-0.007144000918176963
14.224,0.1392297063522131
14.228,0.36240930733154214
14.232000000000001,0.22811086517527518
14.236,0.1773122565952076
14.24,0.35413992327292554
14.244,0.2065265274206772
14.248000000000001,0.7674344197727403
14.252,0.20813765238388476
14.256,0.49370020340363746
14.26,0.6135354415810307
14.264000000000001,0.7276352799155765
14.268,0.5226212679736881
14.272,0.43774321152352946
14.276,0.8995000669193245
14.280000000000001,0.6569678347839767
14.284,0.8868134034819171
14.288,0.6327414742931782
14.292,0.5358140619106271
14.296000000000001,0.39748749791818744
14.3,0.9693906148245612
14.304,0.5202032691126649
14.308,0.7993095639770182
14.312000000000001,0.8975252908561884
14.316,0.7963907955314943
14.32,0.448120343478883
14.324,1.029098909740713
14.328000000000001,0.8111209059521622
14.332,0.6797689183791589
14.336,0.8046042582850446
14.34,0.8256079584283501
14.344,1.0842204908010207
14.348,0.5325858159525144
14.352,0.38720794512436624
14.356,1.0057776292212917
14.36,0.5746509008638089
14.364,0.6279486517981303
14.368,1.0784226234180232
14.372,0.7317949595449578
14.376,0.9395067333607406
14.38,0.6751632957153637
14.384,0.8631783589404782
14.388,0.8841951675551917
14.392,1.0942413182480142
14.396,0.501572982735678
14.4,0.91829469629835
14.404,0.5942140314705779
14.408,0.6693815842594038
14.412,0.818934370434215
14.416,0.7342261018141094
14.42,0.6654030108610158
14.424,0.8862465816529771
14.428,0.9604764518245881
14.432,0.9296080435330399
14.436,0.7330690614904267
14.44,0.5196194099893
14.444,0.8590858113383824
14.448,0.7797061836924166
14.452,0.9137778251155748
14.456,0.4315938242435592
14.46,0.8739243921946229
14.464,0.9230043541832968
14.468,0.47458251865844503
14.472,0.8206590578782094
14.476,0.4660554243317994
14.48,0.5314876983964663
14.484,0.3954240021209797
14.488,0.9551531219860852
14.492,0.7514721909269967
14.496,0.5034294330887599
14.5,0.38739597327876996
14.504,0.48935658481386624
14.508000000000001,0.5146988138547035
14.512,0.4126877849996812
14.516,0.3174851914106213
14.52,0.07819029273168948
14.524000000000001,0.609712068812384
14.528,0.8183907582280129
14.532,-0.040850122208641426
14.536,0.3437202323582839
14.540000000000001,0.1995141989376085
14.544,-0.012872309605764076
14.548,0.40595086565509825
14.552,0.4307131928313379
14.556000000000001,0.32550153075630894
